2021-04-15 11:40:14,768 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,768 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,768 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,768 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,770 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,770 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,770 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,770 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,770 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,770 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,771 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,771 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,771 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,771 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,771 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,772 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,772 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,772 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,772 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,772 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,773 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,773 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,773 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,773 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,773 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,774 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,775 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,775 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,775 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,775 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,776 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,776 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,776 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,776 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,777 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,777 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,777 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,778 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,778 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,778 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,779 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,779 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,779 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,779 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,780 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,780 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,781 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,781 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,781 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,782 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,782 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,782 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,783 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,783 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,783 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,783 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,783 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,784 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,784 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,784 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,784 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,785 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
