2021-04-15 10:55:21,916 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,916 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,916 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,916 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,917 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,918 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,918 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,918 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,918 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,919 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,919 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,919 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,919 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,920 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,920 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,920 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,920 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,921 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,921 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,921 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,921 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,921 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,922 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,922 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,922 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,923 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,923 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
