2021-04-15 10:59:10,949 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,951 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,952 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,952 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,953 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,954 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,954 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,955 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,955 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,955 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,956 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,956 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,956 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,957 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,958 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,959 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,959 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,959 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,959 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,960 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,960 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,960 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,960 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,961 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,961 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,962 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,962 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,962 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,963 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,963 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,963 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,963 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,963 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,964 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,964 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,964 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,965 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,966 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,966 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,966 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,967 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,967 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,967 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,968 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,971 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,972 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,973 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,973 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,973 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,975 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,975 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,976 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,976 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,976 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,976 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,977 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,977 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,977 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,977 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,977 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,977 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,978 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,978 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,979 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,979 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,979 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,979 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,979 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,980 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,980 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,980 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,980 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,980 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,981 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,981 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,981 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,981 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
