2021-04-15 11:02:27,281 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,282 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,282 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,282 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,282 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,283 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,283 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,284 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,284 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,284 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,284 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,285 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,285 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,285 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,285 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,285 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,286 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,286 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,286 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,286 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,286 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,287 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,287 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,288 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,288 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,288 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,288 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,288 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,289 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,289 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,289 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,290 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,290 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,290 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,290 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,290 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,290 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,291 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,291 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
