true,pred
74.0,63.211169685987954
74.0,18.845066342187636
55.0,44.285396012314095
55.0,56.16425708653702
72.0,62.59534078954948
72.0,27.420845345157204
33.0,18.573386111599405
33.0,46.13890592519721
68.0,56.454536211357265
68.0,38.21539532097722
49.0,39.36712890514394
49.0,53.96721769796318
51.0,40.47140986251435
51.0,61.670653038830324
69.0,59.80980536821352
69.0,47.81338673029785
73.0,62.03151453936266
73.0,68.33342414202605
57.0,46.74535199072545
57.0,56.76221344186138
82.0,70.92166780857349
82.0,50.912533648109104
76.0,64.82106782636771
76.0,48.540124002354105
73.0,63.24742505208235
73.0,39.56429887872224
59.0,46.94027118756634
59.0,64.88876688662134
43.0,31.723620577285146
43.0,28.39664927724499
69.0,57.13157916935728
69.0,55.512520354625565
55.0,43.90175109180592
55.0,59.91531026070271
31.0,14.329343820186182
31.0,60.34390286819303
67.0,55.732021878169064
67.0,16.109994260777967
36.0,24.889995715645853
36.0,12.8963823749894
55.0,43.67295164701994
55.0,14.703039345148966
20.0,7.325479001922076
20.0,50.11799989020585
71.0,62.30405713678829
71.0,41.28767423665545
17.0,3.153681529185235
17.0,54.841869908211834
70.0,57.937787708373946
70.0,46.03155000315979
68.0,58.47589180994811
68.0,61.95280072155157
50.0,41.34880142592294
50.0,8.656570946424608
55.0,43.33016703006854
55.0,51.039315854221286
72.0,62.54645689195479
72.0,48.965300981595476
61.0,51.8396677168202
61.0,28.504869350826993
40.0,22.548199631614636
40.0,53.42507976593538
77.0,65.92330421107334
77.0,61.57005189669297
77.0,66.75371806387255
77.0,31.8882066726394
72.0,61.60992770624404
72.0,39.32729624386894
55.0,43.68067232117579
55.0,13.156319454419759
75.0,65.13163826105449
75.0,68.26281086183246
57.0,44.98838346425072
57.0,27.935394051399385
48.0,34.66784309688961
48.0,53.957237037477796
68.0,56.07113913168604
68.0,45.48645257032484
42.0,26.010730662955325
42.0,33.35893486099178
80.0,68.86382366003261
80.0,54.311398043299846
82.0,71.05331734650679
82.0,51.56108391955979
74.0,64.13423829450181
74.0,63.98085748390571
65.0,55.881513944462256
65.0,29.086642078062027
69.0,57.889376464144675
69.0,64.24140638323303
41.0,26.72884319885435
41.0,67.92475198710281
72.0,61.25312965367766
72.0,59.43115048002244
66.0,54.45384887352742
66.0,38.65604019503115
53.0,40.35155958623557
53.0,49.88481963337102
57.0,44.379140037111995
57.0,56.83839763118823
25.0,10.39067274209026
25.0,62.213587498950744
72.0,62.4383475103013
72.0,49.20570681160655
48.0,34.907214249147955
48.0,29.858396245261417
60.0,50.67602622133495
60.0,49.21407232871189
81.0,69.86430157663392
81.0,44.80464912136904
45.0,29.723512212536775
45.0,44.73842123396122
58.0,47.686250770640584
58.0,34.94701254258945
52.0,40.47640185647248
52.0,39.26628070071456
74.0,63.47386512937214
74.0,45.30186554254931
45.0,34.628070557393755
45.0,35.312471479681676
48.0,37.08235773999627
48.0,31.833667013646505
48.0,36.486512575686106
48.0,60.41170965594978
74.0,62.605314375003616
74.0,32.547110001569365
69.0,55.470702524028354
69.0,56.122914184261276
65.0,55.317521511762095
65.0,56.921640232312484
72.0,58.32836599939856
72.0,54.2404566504336
61.0,48.65443719960035
61.0,48.26394720991908
74.0,63.25727238923622
74.0,57.1908596232243
79.0,65.74930318331269
79.0,58.748408565168745
73.0,59.33120745248954
73.0,72.8642215255141
43.0,29.670394241724352
43.0,67.09739607253704
71.0,61.115312932164386
71.0,52.79340696963641
62.0,52.18314650690337
62.0,50.01115515069483
56.0,41.077241851224414
56.0,27.495003082475932
73.0,63.73285823641896
73.0,60.34398188782933
77.0,66.94688134767449
77.0,47.77593739166423
40.0,24.13130673320751
40.0,57.89394013773506
58.0,44.49770588890311
58.0,59.317584961742114
73.0,62.31550959540181
73.0,60.14424796936862
32.0,20.83009802131079
32.0,59.98653410662803
76.0,66.37558581782963
76.0,59.745667770503076
34.0,21.17335064665076
34.0,29.937446250833887
80.0,69.91442775586376
80.0,64.66655618246864
42.0,27.04228066891477
42.0,58.43991626813454
68.0,57.43529098395777
68.0,54.90206187480095
56.0,46.311305455936974
56.0,-3.327741646458662
67.0,57.465623641063814
67.0,65.88693553365385
53.0,40.52223210561658
53.0,59.642748716233655
35.0,21.204529257230433
35.0,43.460259324104925
50.0,36.04142629840203
50.0,32.71219031597212
38.0,24.483274180523665
38.0,54.426361999957976
48.0,34.93803730892154
48.0,25.46335806002213
65.0,57.29440089690752
65.0,42.0099202671247
79.0,69.01137427572542
79.0,61.87283698757659
58.0,47.359640365442544
58.0,57.05518913904069
54.0,43.94012638908674
54.0,40.91677161496034
81.0,68.89543571975673
81.0,69.76552569522283
66.0,56.76539054271677
66.0,59.19001551977732
65.0,56.317944406112645
65.0,64.08107463072798
66.0,56.42547561215639
66.0,63.11230118118647
66.0,50.32612224851903
66.0,-4.587687884119703
76.0,66.06777899704485
76.0,32.84233232716031
70.0,60.23615631473649
70.0,21.226297205265553
67.0,54.42052510474406
67.0,36.32390808338073
68.0,58.44848149941947
68.0,60.82027683008806
32.0,16.619747671664413
32.0,32.79776156833651
74.0,62.36061824669059
74.0,6.369914375792462
22.0,8.43218658205069
22.0,59.36654568131257
79.0,68.73293641846686
79.0,53.7767221518248
68.0,57.59672998906353
68.0,39.733522473022276
76.0,65.33090102521959
76.0,30.066281111923843
57.0,44.09991591607127
57.0,61.50044849869886
69.0,56.68376251548676
69.0,67.00597864648108
73.0,63.022375770613564
73.0,62.298956945854115
59.0,46.44850211892913
59.0,45.4861412119659
53.0,43.40182911919595
53.0,47.962784495668586
67.0,52.61309888756267
67.0,62.19994578706189
68.0,58.29492808196966
68.0,49.14725420357507
78.0,67.27253711287807
78.0,44.7315487336208
76.0,65.64752662485057
76.0,64.89846213783454
60.0,49.528466272660296
60.0,36.724426539577564
75.0,65.75653564861199
75.0,-1.2627481184696876
72.0,61.06817175809226
72.0,52.228187509406894
81.0,69.55159429119925
81.0,57.906360833713165
41.0,25.597515583191637
41.0,6.8976856129568205
62.0,51.0144291294871
62.0,42.31460594143181
73.0,62.41922822674604
73.0,48.5999535196504
78.0,67.47619338183057
78.0,44.69812974958114
62.0,49.31337208473428
62.0,62.876941292999675
54.0,42.906212225098045
54.0,30.93092544619219
64.0,53.581299734415495
64.0,60.81983274198052
71.0,61.311232769229946
71.0,59.20394991082918
28.0,12.39384926121727
28.0,61.16223506024386
77.0,65.81880001145032
77.0,30.742836158630496
53.0,37.21826840444123
53.0,63.12825215753969
32.0,17.556601696925554
32.0,32.718427979228466
71.0,59.988459958776446
71.0,38.665157971425
46.0,34.61809309750578
46.0,48.88677941849619
72.0,61.9861595607569
72.0,36.702055698342974
49.0,39.008936910563875
49.0,32.954491576712655
12.0,-0.4975724074384402
12.0,63.77821402765011
70.0,60.1383178554546
70.0,44.769812965946585
68.0,57.33159952483385
68.0,61.03901573996791
69.0,58.388792099495674
69.0,55.080614561992036
63.0,54.76316742404833
63.0,42.61960394033309
38.0,22.936240750538502
38.0,69.47736058402063
66.0,56.16320589362243
66.0,53.94595100188394
59.0,44.63233122092254
59.0,33.816530480530844
51.0,42.84412256346059
51.0,49.528612654877406
76.0,64.34140453077976
76.0,54.39759749678757
80.0,67.91385986250606
80.0,56.36976662590024
76.0,65.24973768410274
76.0,54.55821570783513
54.0,43.7076766916021
54.0,63.305985238611925
74.0,60.20740809859723
74.0,69.44963601786361
56.0,45.636160589984286
56.0,47.17400529378034
72.0,58.667822274471746
72.0,30.40394000378012
68.0,57.325534077464454
68.0,33.48642169835131
36.0,24.13418337631964
36.0,21.830335787621323
48.0,32.781889188682555
48.0,61.43433907745947
60.0,50.04598971727506
60.0,50.23012987282391
41.0,26.064896415447663
41.0,3.682478311379043
41.0,26.92254220380721
41.0,52.53908480219036
70.0,60.91705032994679
70.0,52.191406983499405
47.0,33.816530480530844
47.0,28.252108116558134
63.0,54.199103262824906
63.0,47.475066214829496
54.0,43.62746544186956
54.0,45.95398914051765
63.0,54.30379814681896
63.0,28.264540927157782
76.0,65.9109549858307
76.0,36.479815156029645
64.0,52.244936683746914
64.0,49.70439841594498
70.0,57.03458801734331
70.0,24.478980334113203
71.0,61.021861207677546
71.0,27.106946450529563
51.0,36.141199812584375
51.0,57.61337343192008
57.0,47.61477495922719
57.0,57.99018699527102
67.0,57.614756892760965
67.0,57.097655234046954
78.0,66.63205732931715
78.0,28.517166847262104
63.0,53.48398702045341
63.0,63.33088555012381
35.0,17.34595804692958
35.0,31.753480547736785
68.0,58.56862092793392
68.0,58.60390236861963
55.0,44.50218952135015
55.0,7.884917249938553
41.0,27.1962536096583
41.0,56.067912740762836
22.0,9.830702132872318
22.0,52.61801543732901
73.0,62.67357604244893
73.0,38.58186456462499
61.0,49.62261526942342
61.0,65.90122846849243
40.0,27.8329755866572
40.0,56.180376817880585
80.0,69.36040170382483
80.0,61.20001779495328
77.0,66.53448265482075
77.0,69.08310885051083
68.0,54.04316369040839
68.0,30.906903425259145
69.0,59.28005800868169
69.0,51.60384413990283
40.0,25.371754865475225
40.0,40.90277984517434
70.0,58.746460682582835
70.0,52.84209221181965
68.0,59.16453573915311
68.0,56.827539197286
67.0,58.482683603267844
67.0,63.724268998428954
70.0,58.39781964371889
70.0,62.62023960593842
72.0,62.78887484095418
72.0,20.411597867227897
71.0,60.232079284423946
71.0,36.67168250264416
76.0,62.06509703717899
76.0,60.2009030286394
36.0,22.390059196862126
36.0,18.529766106312763
33.0,21.875966411317847
33.0,50.751839541423806
33.0,15.391311386236794
33.0,34.530522637430465
65.0,54.347305122652074
65.0,53.784738364262864
63.0,50.60032869564151
63.0,47.33845577661026
65.0,55.64553472024198
65.0,45.489872562383425
73.0,63.78688201623862
73.0,63.29340000709135
68.0,59.04177144121354
68.0,54.19366715491219
72.0,62.271539935355406
72.0,55.26703195101953
52.0,40.391214330379
52.0,35.802997697255364
76.0,64.07683115729463
76.0,47.43763561245788
77.0,65.0262006116896
77.0,50.24209686589211
72.0,62.23224181151818
72.0,64.60340432528318
77.0,66.22985038414168
77.0,44.953423037726736
69.0,59.54347791865723
69.0,64.99582705905726
60.0,46.01905125153354
60.0,38.72750792106666
73.0,63.62110629997653
73.0,35.805565617685374
55.0,40.44684310545125
55.0,55.11605335885423
71.0,61.40119117458829
71.0,60.09498980360837
74.0,64.29322263027319
74.0,23.120769683655283
73.0,59.43622618503383
73.0,67.00073893853687
45.0,29.35346396351065
45.0,32.89657714298494
71.0,60.80171051485803
71.0,46.48777282698825
77.0,64.58661747141576
77.0,42.70513528967081
80.0,69.02306718291482
80.0,57.052516232720905
71.0,61.33345230483786
71.0,57.881246929244696
65.0,55.363084520869165
65.0,53.8823283442693
59.0,47.4584637158643
59.0,53.077317191773886
24.0,10.65249591589071
24.0,54.940457540881596
66.0,57.91156222582646
66.0,42.39291658697948
58.0,46.19523650184442
58.0,61.14558074551468
55.0,39.62749830356
55.0,26.459106658948258
47.0,34.406354975555246
47.0,47.502468620568834
70.0,59.38224567562651
70.0,55.30568539758059
57.0,42.41644123899823
57.0,54.57264395905139
61.0,52.07514302717277
61.0,57.01934357703175
65.0,53.01323268543547
65.0,41.21576329210052
67.0,58.669084118298144
67.0,58.226048859547234
72.0,61.71349468258825
72.0,56.771593041798894
57.0,44.863879905936074
57.0,43.11923767388714
54.0,44.34939213023762
54.0,56.28752224607331
74.0,62.82409355138316
74.0,37.266089571108296
65.0,52.68427249674795
65.0,49.224216945613364
50.0,38.04144534658724
50.0,36.32581224243813
28.0,15.167885323643873
28.0,48.01021747342156
34.0,21.419434126794272
34.0,64.89163385922939
66.0,54.005995373203575
66.0,55.166178631723426
59.0,46.52954002926117
59.0,55.483864501233654
52.0,39.54969229641574
52.0,49.457971800442635
69.0,60.053005859142445
69.0,51.956981510915
65.0,52.98567111679199
65.0,64.73057555932121
7.0,-6.542140955504294
7.0,61.94386264941619
60.0,48.01829827951559
60.0,51.54573661669906
61.0,50.685084910735895
61.0,69.3128815324954
73.0,63.59322676281454
73.0,66.91447487067416
33.0,19.16334114321552
33.0,59.287136154187124
79.0,65.75565844989421
79.0,10.043147036577011
75.0,65.12557547455282
75.0,33.757832810149296
43.0,34.24397496930169
43.0,56.798556952051285
73.0,63.141818683841734
73.0,63.41315124300314
29.0,15.117033942698527
29.0,43.68446349811023
71.0,61.41530718716791
71.0,55.405021079490496
69.0,58.12501460658649
69.0,57.722810505192854
75.0,65.42801009235836
75.0,57.67512535581426
37.0,25.280462996572282
37.0,38.048949415251
38.0,21.657318333745422
38.0,67.49699165529
73.0,63.811177861221665
73.0,69.16446745509165
67.0,56.77037890156765
67.0,15.37726892271752
75.0,63.74162337859542
75.0,39.59710923768233
62.0,53.26204596978636
62.0,55.01241823587844
71.0,60.521256426627815
71.0,74.40390514942015
55.0,45.65654419362062
55.0,51.89859831190847
38.0,25.686751610047452
38.0,48.66323885845571
67.0,56.18333289785096
67.0,59.49274782852689
50.0,35.271755088754844
50.0,55.016336544471415
37.0,23.607741182231564
37.0,55.29408641006546
62.0,52.410422395078626
62.0,52.906907645625665
71.0,62.80892261378244
71.0,58.13865255933695
62.0,51.77856998484492
62.0,40.6185775836629
64.0,54.77471985617035
64.0,56.370143508395586
67.0,58.08153996297477
67.0,22.75134465598336
75.0,63.81744347415281
75.0,19.91474525732633
45.0,32.16882323739168
45.0,33.152486362377715
77.0,65.0774537829954
77.0,57.369574125251745
61.0,48.07855830704199
61.0,60.01557099923059
71.0,62.3242640169442
71.0,55.9865806195412
55.0,41.40337787443531
55.0,8.377986638583309
60.0,47.3455932401132
60.0,60.10001985427226
74.0,63.5141353992239
74.0,56.25038554273351
71.0,57.745439919400724
71.0,47.95000726843966
70.0,59.25504062505064
70.0,68.03584532378119
43.0,25.677269769905536
43.0,48.40083398691951
54.0,41.64752553001989
54.0,63.44027982975854
50.0,39.87346114287294
50.0,19.977062078373137
54.0,39.46279219578531
54.0,54.99375865090826
69.0,58.59285988211565
69.0,64.4162705150747
53.0,40.38809281890576
53.0,45.96225722887317
73.0,61.40685324076293
73.0,31.75626696138397
59.0,41.5082962287849
59.0,24.280929818698496
80.0,69.07156888221914
80.0,39.8321930772276
77.0,66.73250948673336
77.0,48.408342590298446
66.0,53.52601911163566
66.0,44.41178094141833
64.0,55.083724095957336
64.0,55.37561280563966
72.0,59.98896625996639
72.0,53.7871610317336
59.0,48.30433561698118
59.0,25.240843150434443
55.0,46.52400803868392
55.0,56.836228011264495
60.0,49.64534766880638
60.0,59.22872527861597
68.0,52.323224015086794
68.0,51.160260898137324
72.0,62.45903554148998
72.0,18.524641488882196
82.0,70.55690598590536
82.0,14.833430968432822
61.0,52.83714390844597
61.0,50.59533561338543
72.0,62.418231566045336
72.0,56.160333362392464
63.0,55.02648214562322
63.0,55.89551632160783
72.0,63.06781122644236
72.0,60.88391827458537
70.0,59.58053767876709
70.0,2.5534664287387727
70.0,55.48730185687924
70.0,50.44729262067375
48.0,36.9220475434434
48.0,53.82476984598674
74.0,64.54354213015318
74.0,56.9402816408454
37.0,24.479057826568692
37.0,34.87865670236562
60.0,48.637182029402084
60.0,54.91175038729193
55.0,44.37391346298915
55.0,48.529093119909874
41.0,24.283249424278267
41.0,53.67551158196443
69.0,59.114797934792705
69.0,59.4897067839521
31.0,15.754392672875895
31.0,61.310932483463716
68.0,58.12805783905969
68.0,59.705717837850784
75.0,65.15558257260341
75.0,56.14406996411162
43.0,27.46449203413124
43.0,60.77940522660322
70.0,61.38557720639818
70.0,64.69421644728271
58.0,45.196466579760965
58.0,68.53885378833644
74.0,64.61492033925674
74.0,43.374680297770624
62.0,50.52072780303746
62.0,48.50446619447297
46.0,31.104537857846367
46.0,50.080979648188986
54.0,41.96681902045981
54.0,17.096833768671956
34.0,18.707670262231886
34.0,20.278003314057628
69.0,58.28389934958557
69.0,62.09457522559495
88.0,75.75107288802099
88.0,70.27673973448185
43.0,28.662261946625335
43.0,63.181212870966135
71.0,60.22494229657525
71.0,33.560230908679955
52.0,39.24681726801657
52.0,44.60878666325368
24.0,8.924411898083633
24.0,23.84994324431989
37.0,24.82942238925648
37.0,58.71760814675315
62.0,51.44647103720695
62.0,34.40391745861291
66.0,57.566234946333
66.0,22.898521635559575
70.0,61.086471749031716
70.0,27.434196295174274
64.0,53.16595245756503
64.0,46.28045122228758
47.0,35.684033081461166
47.0,65.02895469464653
71.0,62.129759872700845
71.0,63.45873244374059
73.0,62.72576226697555
73.0,56.53314009996916
75.0,63.03110347119616
75.0,61.65878603321471
63.0,51.17895297989554
63.0,12.615211067163386
76.0,66.6030553261889
76.0,30.528636872540858
84.0,72.17729576747354
84.0,43.77242781930653
69.0,60.578595124261994
69.0,26.648763144767372
57.0,49.14998368728675
57.0,40.47977379484803
60.0,49.22469323707605
60.0,44.99447464310117
75.0,64.85545386464105
75.0,54.011186476457624
79.0,65.77477127866501
79.0,26.423360562102744
74.0,62.53832981696979
74.0,63.93208721179474
43.0,32.7686935519194
43.0,48.68742855157643
68.0,59.91325548388926
68.0,53.840360916676275
52.0,37.695390873593624
52.0,45.69063483578799
41.0,25.597515583191637
41.0,15.165401441666006
68.0,57.97522414236727
68.0,53.463337227019565
54.0,41.77152176639794
54.0,44.12369908879134
57.0,45.82237033769803
57.0,57.10113807889235
28.0,15.20237207520887
28.0,59.78197047372231
28.0,13.542662142879294
28.0,58.2544303023131
39.0,28.149708063817855
39.0,44.740411016302346
62.0,51.90117068694934
62.0,62.516165117571404
54.0,43.592912237564576
54.0,74.35662761753088
66.0,54.44942376847433
66.0,57.88883159943214
75.0,64.9348467865293
75.0,73.5104537884987
54.0,42.60106891242975
54.0,51.96896966054118
70.0,60.50392025710016
70.0,66.15402458799468
44.0,32.26054871105782
44.0,41.61994247378277
13.0,-1.092725322445915
13.0,24.370171996794397
64.0,52.054407836004145
64.0,53.85012680007645
65.0,54.233913918361566
65.0,34.05475537145941
64.0,54.73731445619654
64.0,14.53356509317274
39.0,25.208182938618165
39.0,40.7742252322372
40.0,22.548199631614636
40.0,26.226801311098427
60.0,50.57690762593967
60.0,60.47242161333537
17.0,5.783743494575049
17.0,57.49576668218879
65.0,55.42518612235233
65.0,54.506145109863894
66.0,55.32777180830902
66.0,28.807344863465403
61.0,49.464939020097404
61.0,38.10673893201397
61.0,48.02266666268014
61.0,69.53791177933755
82.0,70.7249099174278
82.0,32.016856112753885
84.0,73.0718920326945
84.0,23.792031759681663
61.0,48.51325089763924
61.0,31.97177969639307
67.0,57.67705075487493
67.0,29.199998288112397
74.0,62.078851155231234
74.0,65.24222340971374
44.0,30.066281111923843
44.0,59.964648147455364
76.0,64.504363262001
76.0,53.98931221823773
68.0,58.33786292485337
68.0,54.441037429271205
54.0,43.429207262412376
54.0,36.39759992124618
61.0,50.89680043097189
61.0,57.717497116831964
67.0,57.83237994227835
67.0,62.01683077503532
68.0,58.46538474829981
68.0,30.97450853551277
35.0,22.75134465598336
35.0,17.470608502135633
62.0,46.892727746973435
62.0,55.054660653266126
73.0,62.41122214891192
73.0,43.28986225167307
23.0,6.814513118127024
23.0,37.149194900700536
62.0,49.82438735830243
62.0,61.00693350451803
73.0,62.77302951515878
73.0,42.337560936197235
52.0,40.47125411785146
52.0,19.251636986904543
21.0,6.8976856129568205
21.0,59.093135177274974
47.0,37.13502240957564
47.0,36.05657471733679
47.0,33.890369855389
47.0,42.452297623885784
69.0,59.48672587589874
69.0,64.05355312330784
16.0,2.398811313576118
16.0,59.2205071859093
52.0,37.60165730695388
52.0,58.3082059883551
71.0,61.070179291647094
71.0,27.47859546311622
70.0,59.38619055043887
70.0,63.39124446762986
71.0,61.08958393252436
71.0,35.163677193909166
29.0,13.339367680769499
29.0,57.74381101635191
69.0,59.900008959206104
69.0,49.95779147158919
71.0,61.26464654317817
71.0,69.85851556570935
26.0,11.316402438474654
26.0,69.61037450481405
48.0,35.29050794618388
48.0,23.345940154352604
62.0,48.42391143687729
62.0,66.4423492930672
60.0,50.62955891666337
60.0,46.29246150251748
47.0,37.188342157806346
47.0,54.360944974168035
69.0,58.154402868459385
69.0,37.928730751480884
62.0,51.90849121196936
62.0,51.980821825029636
56.0,44.39856880235345
56.0,24.55896545769457
65.0,56.22787378718198
65.0,59.44367944980155
70.0,60.67176984772658
70.0,57.169083096789336
67.0,50.987214749638554
67.0,29.41372707669177
34.0,19.92242578477328
34.0,31.500020252147294
53.0,43.529830616866036
53.0,32.57667258704657
57.0,45.95155890814118
57.0,1.6849116365149825
56.0,46.151271611877405
56.0,55.63059836776745
70.0,59.979961311316345
70.0,21.781915457071307
44.0,28.84771624858024
44.0,49.59247706302267
82.0,70.1702132388209
82.0,50.74391578612807
53.0,41.62941692068881
53.0,60.97367320725681
70.0,56.59262896407364
70.0,13.116342561089027
64.0,55.4250247452577
64.0,51.317494271087696
50.0,39.94464947117456
50.0,51.635285012270856
63.0,54.51486153608823
63.0,58.312501402750286
71.0,60.64299429548987
71.0,63.49131534060592
72.0,61.18874581407613
72.0,64.66064271639021
50.0,37.094609713552586
50.0,60.06185230899143
57.0,44.225460725969526
57.0,58.876078071383404
71.0,60.16355470883951
71.0,16.661968458450815
68.0,55.26096949816457
68.0,42.78176589571103
61.0,51.37098174758745
61.0,19.981196493060793
50.0,33.31688582217072
50.0,63.46154160975925
51.0,40.1776822336717
51.0,39.357124473826445
61.0,51.765009151249444
61.0,42.455904154977475
69.0,58.79420874371232
69.0,42.53482235954107
34.0,20.36471604964919
34.0,66.38699386272452
67.0,57.22298342410721
67.0,45.59080372194012
39.0,25.30423546026327
39.0,70.69198741778604
28.0,15.292942856457216
28.0,53.90268558077611
69.0,59.243286258451576
69.0,51.91287369435713
74.0,63.733062020461205
74.0,63.188824982285155
61.0,50.932323592217756
61.0,59.35006853993792
74.0,63.980925547899346
74.0,27.372431564547185
46.0,32.76665182801861
46.0,-4.587687884119703
64.0,54.569332843426025
64.0,59.95231937441315
74.0,62.91870915723081
74.0,31.573300422116176
32.0,17.337838809660468
32.0,40.6690719967508
18.0,3.7899448655964534
18.0,53.320285176272364
70.0,60.594455491013946
70.0,56.805459386739585
21.0,5.70595944530919
21.0,46.24624288214807
81.0,70.44019125667222
81.0,58.507676272463755
68.0,54.111393776512045
68.0,34.4664911996158
64.0,48.004595040876154
64.0,1.0921405447909933
59.0,48.07681716788852
59.0,61.226144254314704
41.0,24.103361977828854
41.0,21.109272772598047
35.0,20.385332609186946
35.0,18.437826737114506
37.0,28.253451535558156
37.0,63.44880585320834
46.0,33.95325797187286
46.0,62.44673923368674
67.0,55.129237060548064
67.0,17.20930696388342
69.0,59.52581310969691
69.0,39.99325928900515
48.0,36.09005534051391
48.0,60.64285242799167
59.0,50.674539345396
59.0,62.71651621295598
82.0,70.50310380806917
82.0,65.89981272499665
76.0,65.57276198923887
76.0,55.058484125521545
62.0,52.72703799278702
62.0,42.64328341416348
46.0,30.089991762535988
46.0,39.32984140301227
65.0,54.65085960903622
65.0,57.93378022745219
84.0,72.4525435612997
84.0,67.18212227804474
70.0,61.19534569638762
70.0,54.99086820467443
57.0,41.87063823808859
57.0,40.10401881035
70.0,59.99703322603699
70.0,34.86722015462874
69.0,58.81217824729265
69.0,44.61826253248972
70.0,60.6669648852087
70.0,61.800790906361044
51.0,38.203738730332304
51.0,57.31862315932176
73.0,61.72350512167378
73.0,50.31849964253007
63.0,52.49891744344933
63.0,51.036424690329966
47.0,34.56256307338634
47.0,53.88232547575217
40.0,28.51943953976422
40.0,47.878694735612896
53.0,43.27351119164996
53.0,57.00654908790551
67.0,56.18799370627346
67.0,25.98743876462862
41.0,30.219279887051584
41.0,60.0376527085765
69.0,57.65339906952954
69.0,58.32372858734311
78.0,67.55649131055594
78.0,28.64505280070432
57.0,48.11468877791401
57.0,49.04501835414976
62.0,50.791368875368335
62.0,12.384908825281741
59.0,48.030214146937226
59.0,60.291288979714636
45.0,31.00452263059185
45.0,29.99628488577588
27.0,13.571372966921729
27.0,66.7741824607644
74.0,64.22109338212437
74.0,62.18927002557723
31.0,18.179260955986422
31.0,25.681783301787448
71.0,60.22464291441844
71.0,51.53221964946039
54.0,41.90428681470195
54.0,66.12471584991323
28.0,13.674865654620874
28.0,20.943079178612663
66.0,53.90844834824895
66.0,64.3775361006114
62.0,54.35013654687339
62.0,63.6956008057839
74.0,61.21121209259201
74.0,65.2752479509669
64.0,53.3055586576624
64.0,24.250023281448534
54.0,42.20071264568759
54.0,38.673572987045986
60.0,50.8403136713784
60.0,49.22796957227956
53.0,41.22040684434347
53.0,55.20227086609941
23.0,8.393248299731908
23.0,47.597058156650235
30.0,17.009703594571363
30.0,61.80721180399348
28.0,14.972747455087756
28.0,45.574385833087035
61.0,50.60377104699609
61.0,62.88117136293897
66.0,57.436440959608774
66.0,66.64901565055868
14.0,0.10891739362358521
14.0,32.304503373723094
66.0,56.274418762698645
66.0,63.68040678312991
75.0,64.3270166071336
75.0,60.4975698024582
64.0,54.08189732986426
64.0,47.19772638534715
69.0,59.94046227752614
69.0,31.204835382918077
78.0,67.88162621191657
78.0,43.609980855329866
32.0,19.81949713739533
32.0,51.7371307467356
45.0,33.47022753080341
45.0,63.969044352983644
81.0,70.3756894779429
81.0,44.49365739365339
32.0,15.142496891488065
32.0,61.57587958868737
35.0,21.374188497179375
35.0,64.98313014981176
58.0,48.01607451668616
58.0,61.07348323921747
46.0,34.05183967074203
46.0,62.64624929516958
73.0,62.70733784488425
73.0,38.40112705151415
39.0,28.625144714001124
39.0,44.74857812776264
61.0,51.78238959741469
61.0,51.1536835910436
30.0,16.99244731922022
30.0,64.1017733189131
59.0,48.287179858832985
59.0,56.138360591354285
66.0,56.11389755002051
66.0,27.528537857434287
60.0,45.624034360813084
60.0,68.5831241017612
31.0,16.959548676200086
31.0,60.61572031093954
17.0,4.348438990265947
17.0,51.46937489125651
38.0,21.80587156754467
38.0,60.01679935884778
60.0,51.104199278371595
60.0,55.699459447886056
47.0,36.702055698342974
47.0,11.973529719453438
71.0,61.161775954996074
71.0,42.2921580982632
41.0,28.10010918961143
41.0,62.207124756884525
69.0,57.929177906323105
69.0,40.251042611247044
78.0,67.74084284414323
78.0,50.15105776694736
68.0,57.88023623764883
68.0,36.488798702594806
25.0,12.866892104789088
25.0,61.42423553004954
59.0,46.422951402556464
59.0,65.08897110287268
76.0,65.85061832450816
76.0,9.28385921675914
73.0,62.27199394928164
73.0,53.09239854420821
54.0,45.23754000171107
54.0,62.69694212694884
58.0,47.90677873270164
58.0,48.191118107286684
60.0,46.46049721987208
60.0,57.708374867881616
69.0,58.37511421642262
69.0,64.00384864869824
84.0,71.2995531066141
84.0,34.317208257458674
67.0,56.86678880291345
67.0,64.1178545249403
64.0,53.72381992213644
64.0,56.61021272036743
62.0,53.889157306905474
62.0,53.60272326019344
22.0,6.430551652484041
22.0,13.619411502192463
76.0,64.47330002130337
76.0,48.35098237150851
12.0,-2.0055584132851436
12.0,43.232141732121306
47.0,33.816530480530844
47.0,29.645226859375498
66.0,56.691609340649734
66.0,40.26676627517065
69.0,59.2884028029182
69.0,50.64257703438028
57.0,45.88065071289532
57.0,45.87713679382165
62.0,52.507586189733445
62.0,46.90703647060394
57.0,46.11158064483948
57.0,30.67803862478212
72.0,61.181374001890674
72.0,16.415200372627623
69.0,59.216354457086254
69.0,56.21972952641397
60.0,49.00549996834661
60.0,24.2702928971014
53.0,40.65069666947744
53.0,24.143888890339383
58.0,48.20049211701689
58.0,53.31444739228459
71.0,62.458239953956934
71.0,65.0052098929255
56.0,45.618793145024824
56.0,47.97596552183762
67.0,53.571165470321546
67.0,39.96416851037941
31.0,14.387705262922395
31.0,50.92575893470337
77.0,64.20878576146828
77.0,12.756952615942112
62.0,54.120799871027884
62.0,19.868231573213052
61.0,47.72492917013136
61.0,50.78201389128424
66.0,54.05715788829184
66.0,62.289353482587046
74.0,63.219323747492126
