2021-04-15 10:36:51,351 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,351 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,351 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,351 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,352 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,352 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,352 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,352 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,352 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,353 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,353 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,353 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,353 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,353 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,354 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,354 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,354 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,354 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,355 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,355 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,355 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,355 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,356 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,356 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,357 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,357 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,357 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,357 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,358 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,358 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,358 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,358 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,359 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,359 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,359 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,359 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,359 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,360 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,360 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,360 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,360 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,361 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,361 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,361 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,361 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,362 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,362 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,363 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,363 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,363 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,364 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,364 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,364 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,364 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,364 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,365 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
